▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社高橋プロダクト,326-0836,栃木県,足利市,南大町237-5,0284-71-3267,0284-73-4011,http://www.t-product.co.jp/,製造・加工（金属製品）,
ファミリーマート足利伊勢町四丁目店,326-0053,栃木県,足利市,伊勢町4丁目18-1,0284-40-3270,042-493-0803,http://www.family.co.jp/,コンビニ・スーパー・デパート,
島清株式会社,326-0816,栃木県,足利市,緑町2丁目12-5,0284-21-3275,0284-21-3450,http://www.samaria.com/,衣料材料・用品,
トラベルウィー,326-0021,栃木県,足利市,山川町72-2,0284-40-3282,0284-40-3283,http://wex-japan.com/,旅行業・代理店,
足利城ゴルフ倶楽部／コース管理部,326-0061,栃木県,足利市,田島町2127,0284-42-3285,N.A.,http://www.ashikagajo.jp/,ゴルフ,
peterpan,326-0058,栃木県,足利市,元学町830,0284-41-3291,0284-41-3291,http://peterpanbus.com/,食料品,
金子紙器工業株式会社,326-0836,栃木県,足利市,南大町162-2,0284-71-3292,0284-71-3294,http://www.kanekoshiki.co.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社オートアールズ／足利弥生店,326-0036,栃木県,足利市,弥生町32,0284-43-3300,0495-71-8920,http://www.auto-rs.jp/,車検・整備・修理,
介護老人保健施設たすけあい,326-0033,栃木県,足利市,花園町1-2,0284-40-3301,0284-40-3302,http://shobikai.com/,介護・福祉,
龍泉寺保育園,326-0044,栃木県,足利市,助戸1丁目652-2,0284-41-3310,0284-40-1555,http://www.ryusenji-hoikuen.net/,幼稚園・保育施設,
株式会社ホリモク／イザットハウス足利店,326-0803,栃木県,足利市,家富町2253,0284-41-3313,0284-44-1674,http://www.horimoku.com/,総合・職別工事業,
サウンド・ジム,326-0814,栃木県,足利市,通3丁目2589,0284-22-3317,0284-22-3318,http://www.sound-gym.jp/,音楽,
こばらベーグル,326-0035,栃木県,足利市,芳町25,0284-43-3318,0284-43-3318,http://www.kobarabagel.com/,食料品,
有限会社タクマ工業,326-0332,栃木県,足利市,福富新町2554,0284-73-3319,0284-72-9357,http://www.takuma-b.co.jp/,建設業・工務店,
早稲田ゼミ／足利校／南教室,326-0824,栃木県,足利市,八幡町1丁目9-1,0284-70-3323,N.A.,http://www.wasedazemi.com/,塾・予備校,
北関東両毛交通株式会社,326-0843,栃木県,足利市,五十部町543-2,0284-21-3323,N.A.,http://krk-taxi.com/,タクシー,
サン建設株式会社,326-0338,栃木県,足利市,福居町103-1,0284-71-3330,0284-71-3314,http://www.sunbuilder.co.jp/,総合・職別工事業,
かみや薬局／足利店,326-0006,栃木県,足利市,利保町3丁目7-4,0284-43-3331,N.A.,http://www.kamiyapharmacy.co.jp/,薬,
なか庭ニューミヤコホテル別館,326-0822,栃木県,足利市,田中町634,0284-72-3333,0284-71-4967,http://www.newmiyakohotel.co.jp/,和食,
ニューミヤコホテル／本館,326-0821,栃木県,足利市,南町4254-1,0284-71-3333,0284-71-4967,http://www.newmiyakohotel.co.jp/,結婚・宴会,
足利市立／第三中学校,326-0026,栃木県,足利市,常盤町67,0284-41-3334,0284-41-7805,http://sanchu.ashi-s.ed.jp/,小・中・高・大学等,
パームサイトウ,326-0015,栃木県,足利市,八椚町479-1,0284-42-3336,0284-42-3922,http://jimnysj.blog119.fc2.com/,家電,
株式会社ナルプラ,326-0337,栃木県,足利市,島田町252-11,0284-71-3338,0284-71-8817,http://www.narupla.co.jp/,製造・加工（化学・プラスチック）,
有限会社エスピー・ワン,326-0021,栃木県,足利市,山川町58-7,0284-42-3338,0284-42-0013,https://t105491.bizloop.jp/?corp_id=t105491,求人,
デイケアセンター野の花,326-0006,栃木県,足利市,利保町3丁目7-1,0284-40-3340,0284-40-3341,http://nonohana.nomaki.jp/,介護・福祉,
カナフジ電工株式会社,326-0003,栃木県,足利市,名草下町1-2-4,0284-44-3345,0284-44-3666,http://www.kanafuji.co.jp/,製造・加工（電子・精密機械器具）,
日東産業株式会社,326-0053,栃木県,足利市,伊勢町2-6-13,0284-41-3348,0284-41-8175,http://www.nitto-chidori.co.jp/,食料品,
ハウス物流サービス株式会社栃木営業所,326-0322,栃木県,足利市,野田町1120-27,0284-70-3355,0284-70-3358,http://www.hbs-house.co.jp/,運送・貨物・倉庫,
ディッシュヘアメイク,329-4214,栃木県,足利市,多田木町129-2,0284-91-3369,0284-91-3369,http://www.dish-salon.com/,美容院・理容店・毛髪業,
有限会社阿部キルティング,326-0843,栃木県,足利市,五十部町246-2,0284-21-3383,0284-21-5011,http://www.abequilting.jp/,製造・加工（化学・プラスチック）,
プリマヴェラ,326-0824,栃木県,足利市,八幡町224-3,0284-73-3397,0284-44-2009,http://bellavista.co.jp/,イタリアン・フレンチ,
足利愛光園,326-0021,栃木県,足利市,山川町782,0284-42-3403,0284-42-7987,http://www.aikouen.org/,介護・福祉,
株式会社ガーデン・スタッフ,329-4217,栃木県,足利市,駒場町835-20,0284-91-3410,0284-73-2500,http://gardenstaff.com/,エクステリア,
カナフジ電工株式会社,326-0003,栃木県,足利市,名草下町1-2-4,0284-44-3411,0284-44-3666,http://www.kanafuji.co.jp/,製造・加工（電子・精密機械器具）,
足利市医師会,326-0807,栃木県,足利市,大正町863-5,0284-41-3413,0284-41-3185,http://www.tochigi-med.or.jp/,組合・団体,
auショップ足利,326-0831,栃木県,足利市,堀込町2531-2,0284-70-3443,N.A.,https://www.au.com/,電話・通信,
足利小山信用金庫／カード通帳盗難紛失受付センター,326-0811,栃木県,足利市,井草町2394-1,0284-43-3444,N.A.,http://www.ashikagaoyamashinkin.co.jp/,金融・郵貯・貸金,
須永歯科医院,326-0053,栃木県,足利市,伊勢町3-9-18,0284-41-3446,N.A.,http://www.sunaga-shika.com/,医院・診療所・療養所,
両毛丸善株式会社／足利六丁目給油所,326-0814,栃木県,足利市,通6丁目3229-4,0284-21-3452,0284-21-3280,http://www.ryomomaruzen.co.jp/,ガソリンスタンド,
カメラのキタムラ／足利北店,326-0035,栃木県,足利市,芳町58-1,0284-44-3461,0284-44-3462,http://blog.kitamura.jp/,生活用品,
足利市斎場,326-0063,栃木県,足利市,新山町12-3,0284-41-3462,0284-41-3462,http://www.city.ashikaga.tochigi.jp/,葬儀,
コグレ楽器,326-0822,栃木県,足利市,田中町32-7,0284-73-3473,0284-73-3491,http://www.kogure.com/,イベント,
株式会社家具のイイノ,326-0831,栃木県,足利市,堀込町106,0284-72-3481,0284-71-3714,http://www.iinokagu.jp/,家具・インテリア,
サウスウエスト・パラダイス,326-0813,栃木県,足利市,昌平町2360-15,0284-43-3484,N.A.,http://e-bcnet.com/,レストラン,
島忠家具足利店,326-0823,栃木県,足利市,朝倉町243-14,0284-73-3511,0284-73-3514,http://www.shimachu.co.jp/,家具・インテリア,
カーブス足利中央,326-0814,栃木県,足利市,通3丁目2784,0284-22-3520,N.A.,http://www.curves.co.jp/,スポーツ,
足利市立／三重小学校,326-0843,栃木県,足利市,五十部町1060,0284-21-3520,0284-21-3540,http://mie.ashi-s.ed.jp/,小・中・高・大学等,
吉澤建設・若草,326-0024,栃木県,足利市,若草町6-8,0284-43-3527,0284-72-0789,http://www.watv.ne.jp/,リフォーム,
岳陽堂あしなん治療院,326-0336,栃木県,足利市,百頭町2164-1,0284-72-3530,N.A.,http://www.gakuyoudou.com/,あん摩・はり・きゅう,
桐生信用金庫／堀込支店,326-0831,栃木県,足利市,堀込町2762-1,0284-73-3541,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
醍醐旅館,326-0021,栃木県,足利市,山川町1144,0284-41-3545,0284-42-1191,http://www.daigo.yad.jp/,旅館・民宿,
東ゴム株式会社／タイヤホイルセンター,326-0044,栃木県,足利市,助戸3丁目412,0284-41-3548,0284-41-2276,http://bs-azuma.com/,カー用品,
猿田デイサービスより道,326-0023,栃木県,足利市,猿田町2-3,0284-40-3551,0284-91-3771,http://www.wamiyama.jp/,介護・福祉,
栃木県染色工業協同組合,326-0814,栃木県,足利市,通3丁目2589,0284-21-3562,0284-21-3564,http://ashiori.com/,組合・団体,
栃木県立／足利高等学校,326-0808,栃木県,足利市,本城1丁目1629,0284-41-3573,0284-43-2470,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
ミニストップ／足利堀込店,326-0831,栃木県,足利市,堀込町2735-1,0284-73-3590,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
石川興産株式会社,329-4213,栃木県,足利市,寺岡町668,0284-91-3591,N.A.,http://www.ishikawakosan.com/,ガソリンスタンド,
洋服の青山／足利店,326-0035,栃木県,足利市,芳町46-1,0284-43-3596,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
有限会社エム・テイ・エム,326-0143,栃木県,足利市,葉鹿町1-31-4,0284-62-3600,0284-62-7332,http://mtm-c.co.jp/,製造・加工（金属製品）,
株式会社創研,326-0814,栃木県,足利市,通2-2629,0284-21-3604,0284-21-8798,http://jyokin.co.jp/,製造・加工（医療・薬関連）,
株式会社オプトニクス精密,326-0037,栃木県,足利市,富士見町26,0284-43-3611,0284-43-0707,http://www.optnics.co.jp/,製造・加工（電子・精密機械器具）,
ゆずかろ亭,326-0812,栃木県,足利市,大門通2381,0284-42-3630,0284-42-3630,http://www.yuzukaro.com/,和食,
加藤歯科医院,326-0024,栃木県,足利市,若草町5-9,0284-44-3639,N.A.,http://www.kato-shikaiin.com/,歯科系,
株式会社丸城商店,326-0053,栃木県,足利市,伊勢町3-2-10,0284-41-3639,0284-42-0501,http://www.maru-jyo.co.jp/,販売・卸（衣料関連）,
和泉屋,326-0814,栃木県,足利市,通3丁目2777,0284-21-3648,0284-22-0048,http://www.wine-iz.jp/,酒・飲料品,
株式会社セイケン,326-0338,栃木県,足利市,福居町1486-7,0284-72-3653,0284-72-8692,http://park1.wakwak.com/,総合・職別工事業,
株式会社エノモトモータース,326-0843,栃木県,足利市,五十部町234-8,0284-21-3655,0284-21-3677,http://www.enomotomotors.com/,バイク用品,
株式会社ハウス-21,326-0012,栃木県,足利市,大久保町1233,0284-91-3663,0284-91-3197,http://www.house21.co.jp/,総合・職別工事業,
株式会社ホンダ,326-0824,栃木県,足利市,八幡町1-10-1,0284-22-3681,0284-22-3682,http://seneso.jp/,家具・インテリア,
株式会社東京音響,326-0836,栃木県,足利市,南大町245番地2,0284-73-3697,N.A.,http://www.tokyo-onkyo.jp/,リース・レンタル,
株式会社トーコー技研,329-4214,栃木県,足利市,多田木町128,0284-91-3700,0284-91-3703,http://www.tohkoh-giken.co.jp/,製造・加工（金属製品）,
トヨタカローラ栃木株式会社／U-Car足利店,326-0012,栃木県,足利市,大久保町1102-1,0284-91-3711,0284-90-1007,http://www.corolla-tochigi.co.jp/,中古車・買取,
株式会社カネジン,326-0845,栃木県,足利市,大前町791-8,0284-62-3713,0284-62-3714,http://www.kanezin.com/,ガソリンスタンド,
おざわ歯科医院,326-0055,栃木県,足利市,永楽町3-2,0284-42-3717,0284-42-4130,http://ozawa-dentalclinic.com/,歯科系,
和見山苑特別養護老人ホーム,329-4212,栃木県,足利市,稲岡町1083-1,0284-91-3717,0284-91-3771,http://www.wamiyama.jp/,介護・福祉,
セーブオン／足利富田店,329-4214,栃木県,足利市,多田木町134-10,0284-91-3718,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
明光義塾／足利西教室,326-0845,栃木県,足利市,大前町840,0284-62-3719,N.A.,http://www.meikogijuku.jp/,塾・予備校,
ぽれ珈琲,326-0143,栃木県,足利市,葉鹿町1239-3,0284-22-3724,0284-22-3755,http://pole-cafe.com/,酒・飲料品,
小野内科消化器科医院,326-0802,栃木県,足利市,旭町851-4,0284-22-3730,0284-22-3730,http://www.onoiin.com/,医院・診療所・療養所,
株式会社セレス,326-0331,栃木県,足利市,福富町1399,0284-73-3732,0284-72-7854,http://www.celles.co.jp/,製造・加工（電子・精密機械器具）,
赤間屋本店,326-0836,栃木県,足利市,南大町374,0284-71-3733,0284-73-1388,http://www.watv.ne.jp/,魚料理,
株式会社千代田ネーム工芸社,326-0063,栃木県,足利市,新山町2237-1,0284-41-3736,0284-42-2643,http://www.chiyoda-n.com/,製造・加工（その他）,
和見山苑／デイサービス,329-4212,栃木県,足利市,稲岡町1083-1,0284-91-3751,0284-91-3771,http://www.wamiyama.jp/,介護・福祉,
レストランポールライト足利赤十字病院店,326-0843,栃木県,足利市,五十部町284-1,0284-21-3755,0284-22-0225,http://www.ashikaga.jrc.or.jp/,レストラン,
大成地所株式会社,329-4213,栃木県,足利市,寺岡町1328-1,0284-91-3757,0284-91-3758,http://taisei-jisyo.com/,総合・職別工事業,
健生堂鍼灸院,326-0006,栃木県,足利市,利保町1丁目28-5,0284-41-3763,N.A.,http://www.hariq.net/,あん摩・はり・きゅう,
和見山苑／在宅介護支援センター,329-4212,栃木県,足利市,稲岡町1083-1,0284-91-3770,0284-91-3771,http://www.wamiyama.jp/,介護・福祉,
わかば保育園,326-0006,栃木県,足利市,利保町1丁目4-3,0284-41-3777,0284-22-4155,http://www.ashikagashakyo.or.jp/,幼稚園・保育施設,
社会福祉法人愛光園,329-4212,栃木県,足利市,稲岡町500,0284-91-3781,0284-91-3782,http://www.aikouen.org/,介護・福祉,
フレッシュワンスイミングクラブ,326-0023,栃木県,足利市,猿田町4-2,0284-43-3785,N.A.,http://www.freshone-swimingclub.com/,スポーツ,
社会福祉法人愛光園／デイサービスセンター,329-4212,栃木県,足利市,稲岡町500,0284-91-3786,N.A.,http://www.aikouen.org/,介護・福祉,
プログレス工芸,326-0825,栃木県,足利市,中川町3758-2,0284-73-3788,0284-73-7376,http://www.progress-ashikaga.com/,印刷・出版,
今井医院,326-0813,栃木県,足利市,昌平町2358,0284-41-3801,N.A.,http://www.anz.or.jp/,医院・診療所・療養所,
株式会社キースプランニング,326-0034,栃木県,足利市,久松町118番地,0284-42-3803,0284-41-2108,http://www.keesplanning.co.jp/,製造・加工（衣料関連）,
株式会社セイワ,326-0011,栃木県,足利市,大沼田町1394-3,0284-91-3806,03-3877-3231,http://www.seiwa-c.co.jp/,総合・職別工事業,
足利市／草雲美術館,326-0816,栃木県,足利市,緑町2丁目3768,0284-21-3808,0284-21-3808,http://www.city.ashikaga.tochigi.jp/,博物館・美術館,
ジャパンケア足利／居宅介護支援事業所,326-0801,栃木県,足利市,有楽町841-3,0284-40-3810,03-5614-7405,http://www.japan-care.com/,介護・福祉,
ファミリーマート足利富士見町店,326-0037,栃木県,足利市,富士見町72-2,0284-40-3811,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
忍家足利朝倉店,326-0823,栃木県,足利市,朝倉町661-1,0284-71-3811,029-233-5828,http://www.horiifood.co.jp/,飲み屋,
有限会社太陽ゴルフサービス,326-0831,栃木県,足利市,堀込町2875,0284-71-3853,0284-71-4851,http://www.taiyogs.com/,おもちゃ・キャラクタ,
株式会社稲葉納豆工業所,326-0053,栃木県,足利市,伊勢町4丁目9-6,0284-41-3855,0284-41-3975,http://www.inaba710.com/,製造・加工（食料品）,
原木屋産業株式会社／足利営業所,326-0012,栃木県,足利市,大久保町948-2,0284-91-3861,0282-27-1562,http://www.harakiya.com/,総合・職別工事業,
リラクゼーションジーマ,326-0823,栃木県,足利市,朝倉町392,0284-73-3901,N.A.,http://jima.omiki.com/,整体等各種療術,
人形のやながわ,326-0052,栃木県,足利市,相生町385,0284-41-3901,0284-41-3332,http://u-yanagawa.com/,製造・加工（その他）,
株式会社カンセキ,N.A.,栃木県,足利市,久松町130,0284-40-3911,0284-40-3915,http://www.kanseki.co.jp/,生活用品,
三益半導体工業株式会社／北関東営業所,326-0836,栃木県,足利市,南大町1-5,0284-73-3911,0284-73-3932,http://www.mimasu.co.jp/,製造・加工（電子・精密機械器具）,
足利市立／第一中学校,326-0817,栃木県,足利市,西宮町3045,0284-21-3915,0284-21-9530,http://ichu.ashi-s.ed.jp/,小・中・高・大学等,
グリーン・ベル,326-0068,栃木県,足利市,月谷町1242-1,0284-43-3922,0284-42-3660,http://fanblogs.jp/,趣味,
特別養護老人ホーム湯の里長寿苑,326-0011,栃木県,足利市,大沼田町2163-1,0284-91-3930,0284-91-3969,http://www.roujin-home.net/,介護・福祉,
三井住友海上火災保険株式会社／足利支社,326-0054,栃木県,足利市,伊勢南町1-2,0284-42-3931,0284-42-1719,http://www.ms-ins.com/,証券・保険・商品先物,
有限会社サクセス,326-0006,栃木県,足利市,利保町1丁目3-3-B-104,0284-40-3939,0284-40-3040,http://www.success1.co.jp/,IT・情報通信,
株式会社山口建設,326-0014,栃木県,足利市,鵤木町250,0284-41-3945,N.A.,http://www.yamaken-home.com/,総合・職別工事業,
浜井産業株式会社／足利工場,326-0332,栃木県,足利市,福富新町1480,0284-71-3951,03-3494-7536,http://www.hamai.com/,製造・加工（工作機械・一般機械器具）,
名鉄運輸株式会社／足利引越センター,326-0322,栃木県,足利市,野田町1120-23,0284-73-3960,N.A.,http://www.meitetsuunyu.co.jp/,運送・貨物・倉庫,
足利市／総合運動場,326-0066,栃木県,足利市,田所町1123,0284-41-3963,0284-43-1248,http://undoujou.ashikaga-mbs.or.jp/,スポーツ施設,
山中工業株式会社,326-0824,栃木県,足利市,八幡町508,0284-72-3971,N.A.,http://www.acs-net.co.jp/,製造・加工（鉄鋼製品）,
第一貨物株式会社／足利支店,326-0831,栃木県,足利市,堀込町22,0284-71-3973,0284-71-9190,http://www.daiichi-kamotsu.co.jp/,運送・貨物・倉庫,
マクドナルド足利ハーヴェストプレイス店,326-0005,栃木県,足利市,大月町3-2,0284-43-4007,0284-43-4007,http://www.mcdonalds.co.jp/,ファーストフード,
介護付有料老人ホームラ・ナシカあしかが,326-0021,栃木県,足利市,山川町10-11,0284-44-4010,N.A.,http://www.lanassica.jp/,介護・福祉,
タイロン株式会社,326-0332,栃木県,足利市,福富新町1475,0284-71-4011,N.A.,http://www.tylon.jp/,製造・加工（鉄鋼製品）,
トオカツフーズ株式会社／足利工場,329-4213,栃木県,足利市,寺岡町500,0284-91-4011,0284-90-1022,http://www.tokatsu.co.jp/,製造・加工（食料品）,
トオカツフーズ株式会社／足利物流センター,329-4213,栃木県,足利市,寺岡町500,0284-91-4015,N.A.,http://www.tokatsu.co.jp/,製造・加工（食料品）,
中西尚古堂,326-0813,栃木県,足利市,昌平町2345,0284-40-4030,N.A.,http://www.mars.sannet.ne.jp/,本,
サーティワンアイスクリームヨークベニマル足利大月店,326-0005,栃木県,足利市,大月町3-2,0284-43-4031,N.A.,http://www.31ice.co.jp/,お菓子・スイーツ,
荒井工業有限会社,326-0332,栃木県,足利市,福富新町726-21,0284-71-4034,N.A.,http://www.acs-net.co.jp/,その他サービス,
初代彫武将,326-0054,栃木県,足利市,伊勢南町10-3,0284-40-4040,N.A.,http://xn--petv2f5yo.jp/,美容・コスメ,
株式会社ディフェンス,326-0044,栃木県,足利市,助戸3-2-3,0284-44-4044,0284-44-4045,http://www.s-defense.jp/,OA機器,
東光寺幼稚園,326-0143,栃木県,足利市,葉鹿町224,0284-65-4045,0284-62-4556,http://tokoji.jp/,幼稚園・保育施設,
株式会社マルキョー,326-0337,栃木県,足利市,島田町607-1,0284-72-4047,0284-72-8284,http://www.marukyo-syrup.com/,酒・飲料品,
株式会社相澤鉄工所,326-0332,栃木県,足利市,福富新町726-31,0284-71-4055,0284-72-8406,http://www.ashikaga-iron.net/,製造・加工（鉄鋼製品）,
ジェイエステティック足利店,326-0005,栃木県,足利市,大月町3-2,0284-40-4060,028-659-3671,http://www.j-esthe.com/,美容・コスメ,
株式会社ピーシーデポコーポレーション,N.A.,栃木県,足利市,大月町3番地2,0284-44-4066,N.A.,http://www.pcdepot.co.jp/,家電,
有限会社石原運輸,326-0331,栃木県,足利市,福富町816,0284-73-4067,N.A.,http://ishihara-unyu.com/,廃棄物処理,
義明苑特別養護老人ホーム／ケアハウス田園,326-0324,栃木県,足利市,久保田町1218-1,0284-73-4070,0284-73-4680,http://www.mimeikai.com/,介護・福祉,
山栄開発株式会社,326-0322,栃木県,足利市,野田町1389-1,0284-72-4089,0284-72-2139,http://www.sanei-kaihatu.co.jp/,販売・卸（その他機械器具）,
響,326-0826,栃木県,足利市,借宿町1丁目19-9,0284-73-4100,0284-73-4100,http://hi-bi-ki.net/,和食,
ザ・ダイソーヤオコー足利大前店,326-0845,栃木県,足利市,大前町655-1,0284-65-4101,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
リヨン,326-0823,栃木県,足利市,朝倉町3丁目9-1,0284-74-4110,0284-74-4110,http://www.lyon-a.com/,中古品売買,
オグラ金属株式会社／総務部／財務部門,326-0013,栃木県,足利市,川崎町1310,0284-91-4111,0284-91-4127,http://www.ogura-gr.co.jp/,製造・加工（金属製品）,
フォルクスワーゲン足利,326-0021,栃木県,足利市,山川町691-1,0284-82-4111,0284-82-3300,http://vw-dealer.co.jp/,自動車販売,
東和銀行／足利南支店,326-0823,栃木県,足利市,朝倉町3丁目7-6,0284-72-4111,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
auショップ足利北,326-0042,栃木県,足利市,助戸東山町913-1,0284-41-4114,0284-41-4113,https://www.au.com/,電話・通信,
サラダ館／足利西店,326-0845,栃木県,足利市,大前町572-5,0284-65-4114,0284-62-9119,https://shaddy.jp/,贈り物・みやげ,
バンドー化学株式会社／足利工場,326-0832,栃木県,足利市,荒金町188-6,0284-72-4121,0284-72-4426,https://www.bandogrp.com/,製造・加工（化学・プラスチック）,
オーエムシー株式会社／総務部,326-0013,栃木県,足利市,川崎町1317,0284-91-4122,0284-91-4123,http://www.ogura-gr.co.jp/,酒・飲料品,
有限会社阿久津工業,N.A.,栃木県,足利市,福富新町768,0284-71-4135,N.A.,http://www.jwes-tochigi.com/,製造・加工（鉄鋼製品）,
三和シヤッター工業株式会社,326-0332,栃木県,足利市,福富新町768,0284-71-4138,N.A.,http://www.sanwa-ss.co.jp/,製造・加工（鉄鋼製品）,
株式会社サンライフコーポレーション,326-0808,栃木県,足利市,本城2-1759-8,0284-41-4139,0284-41-4239,http://www.sanlife.co.jp/,洋服,
友愛幼稚園,326-0814,栃木県,足利市,通5丁目3437,0284-22-4139,0284-22-4139,http://www.yuai-youchien.net/,幼稚園・保育施設,
株式会社堀江パーツ工業,329-4216,栃木県,足利市,迫間町16,0284-91-4141,0284-91-4151,http://koudanren.it-b.com/,販売・卸（工作機械・一般機械器具）,
足利市立／毛野小学校,326-0012,栃木県,足利市,大久保町1500,0284-91-4152,N.A.,http://keno.ashi-s.ed.jp/,小・中・高・大学等,
佐藤金属工業株式会社／本社,329-4216,栃木県,足利市,迫間町8,0284-91-4155,0284-91-4147,http://www.satokinzoku.co.jp/,製造・加工（金属製品）,
建築・浦山,326-0337,栃木県,足利市,島田町816-4,0284-72-4161,0284-72-4161,http://kenchiku-urayama.jp/,リフォーム,
日本テクスチャー株式会社,326-0844,栃木県,足利市,鹿島町491-3,0284-62-4161,0284-62-5085,http://www.nihontexture.co.jp/,製造・加工（化学・プラスチック）,
義明苑特別養護老人ホーム／ショートステイ相生,326-0051,栃木県,足利市,大橋町2丁目1810-6,0284-44-4165,0284-44-1013,http://www.mimeikai.com/,介護・福祉,
足利市役所／渡良瀬ゴルフ場,326-0322,栃木県,足利市,野田町2226-1,0284-73-4171,0284-73-4173,http://ashikaga-watarase-golf.jp/,ゴルフ,
アピタ浅井歯科クリニック,326-0823,栃木県,足利市,朝倉町245-1,0284-73-4182,N.A.,http://www.ashikaga-apita-asai.com/,歯科系,
保泉工業株式会社,326-0013,栃木県,足利市,川崎町1322,0284-91-4188,0284-91-4187,http://www.sunfield.ne.jp/,製造・加工（金属製品）,
有限会社カワシマ不動産,326-0836,栃木県,足利市,南大町252-1,0284-72-4189,0284-73-1387,http://www.kawashima-f.jp/,不動産,
株式会社板橋製作所,326-0013,栃木県,足利市,川崎町1323,0284-91-4199,N.A.,http://koudanren.it-b.com/,製造・加工（建築資材）,
株式会社くらしの友／総合斎場,326-0821,栃木県,足利市,南町4251-2,0284-71-4241,0284-73-0983,http://machi.goo.ne.jp/,葬儀,
とば歯科医院,326-0846,栃木県,足利市,山下町1228-13,0284-62-4260,N.A.,http://www.toba-shikaiin.com/,歯科系,
くるまやラーメン山前店,326-0845,栃木県,足利市,大前町837,0284-62-4262,N.A.,http://www.kurumayaramen.co.jp/,中華・中国料理,
スポーツクラブ山前,326-0846,栃木県,足利市,山下町1281,0284-65-4310,N.A.,http://www.nas-club.co.jp/,スポーツ,
カンダコーポレーション株式会社／トランスネット営業部足利営業所,326-0337,栃木県,足利市,島田町604,0284-71-4311,0284-71-4314,http://www.kanda-web.co.jp/,アウトソーシング,
ヤオコー足利大前店,326-0845,栃木県,足利市,大前町655-1,0284-65-4311,0284-62-9411,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社ハトミ,326-0061,栃木県,足利市,田島町33-12,0284-22-4313,0284-22-8718,http://hatomi.net/,リフォーム,
菊地歯車株式会社本社,326-0332,栃木県,足利市,福富新町726-30,0284-71-4315,0284-72-6519,http://www.kikuchigear.co.jp/,製造・加工（工作機械・一般機械器具）,
新杵堂,326-0815,栃木県,足利市,栄町1丁目3412,0284-21-4321,0284-21-4321,http://shinkinedo.web.fc2.com/,製造・加工（食料品）,
須永花火株式会社／本社,326-0823,栃木県,足利市,朝倉町261,0284-71-4321,0284-72-7791,https://t666511.bizloop.jp/?corp_id=t666511,おもちゃ・キャラクタ,
両毛丸善株式会社／ウィング問屋給油所,326-0333,栃木県,足利市,問屋町353-10,0284-72-4343,0284-72-9943,http://www.ryomomaruzen.co.jp/,ガソリンスタンド,
ケーヨーデイツー足利店,326-0044,栃木県,足利市,助戸1丁目680,0284-40-4350,0284-40-4352,http://www.keiyo.co.jp/,生活用品,
スマッシュ,326-0058,栃木県,足利市,元学町828,0284-42-4354,0284-42-4354,http://www.liberty-cross.com/,スポーツ用品,
とり火より足利店,326-0823,栃木県,足利市,朝倉町3丁目23-9,0284-22-4357,N.A.,http://www.dan-b.com/,肉料理,
足利市立／みなみ保育所,326-0837,栃木県,足利市,西新井町3265-1,0284-71-4361,0284-73-4496,http://www.city.ashikaga.tochigi.jp/,幼稚園・保育施設,
しゃんしゃん広場,326-0822,栃木県,足利市,田中町943-11,0284-55-4378,0284-71-7308,http://ashikaga-tomo.chu.jp/,介護・福祉,
日進テクノ株式会社,326-0053,栃木県,足利市,伊勢町4-12-1,0284-42-4401,0284-42-4085,http://www.nisshin-techno.co.jp/,設備工事業,
吉田テクノワークス株式会社,326-0331,栃木県,足利市,福富町1514番地,0284-71-4404,N.A.,http://www.yoshida-tw.co.jp/,製造・加工（建築資材）,
石井ピアノ,326-0143,栃木県,足利市,葉鹿町134-1,0284-62-4424,06-6927-9390,http://pianotech.co.jp/,音楽,
ひなた整骨院,326-0822,栃木県,足利市,田中町946-5-110,0284-22-4448,0284-22-4448,http://hinata-seikotsuin.net/,整体等各種療術,
上州屋餅店,326-0803,栃木県,足利市,家富町2163,0284-21-4471,0284-21-4471,http://www.watv.ne.jp/,お菓子・スイーツ,
大竹幸子社会保険労務士事務所,326-0814,栃木県,足利市,通5丁目2820-3,0284-21-4472,0284-21-0610,http://www.ohtakekaikei.com/,士業・コンサルタント,
小野屋,326-0336,栃木県,足利市,百頭町2361,0284-71-4491,N.A.,http://www.watv.ne.jp/,中華・中国料理,
足利西不動産,326-0846,栃木県,足利市,山下町2266-2,0284-65-4498,N.A.,http://www5.plala.or.jp/,不動産,
株式会社グランド,N.A.,栃木県,足利市,相生町389番地5,0284-44-4511,N.A.,http://www.grand-inc.co.jp/,求人,
