▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
滝川市役所／保健福祉部／介護福祉課／介護保険に関するお問い合わせ／見晴デイサービスセンター,073-0003,北海道,滝川市,滝の川町西3丁目3-7,0125-23-6886,0125-23-6895,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
メガネのプリンス滝川店,073-0024,北海道,滝川市,東町2丁目8,0125-24-6888,N.A.,http://www.mega-pri.co.jp/,生活用品,
第一興産株式会社／滝川西町給油所,073-0044,北海道,滝川市,西町3丁目1-1,0125-24-6906,0125-24-8505,http://daiichi-kousan.jp/,ガソリンスタンド,
株式会社クレストジャパン,N.A.,北海道,滝川市,流通団地1丁目2番4号,0125-23-7020,0125-22-0661,http://www.crestjapan.jp/,食料品,
滝川市立高等看護学院,073-0033,北海道,滝川市,新町2丁目8-10,0125-24-7027,0125-74-7088,http://www.med.takikawa.hokkaido.jp/,専修学校,
イワタニ北海道株式会社滝川営業所,073-0043,北海道,滝川市,幸町3丁目3-16,0125-24-7110,0125-23-4333,http://www.iwatani-hokkaido.jp/,水道・ガス・電力,
株式会社ミクニ舎,N.A.,北海道,滝川市,流通団地2丁目4番6号,0125-23-7111,0125-24-7394,http://www.mikunisha.co.jp/,製造・加工（その他）,
滝川市役所／コミュニティ施設／幸町地区コミュニティセンター,073-0042,北海道,滝川市,泉町185-3,0125-23-7117,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,映画・劇場・会館,
北海道エネルギー株式会社／花月SS,073-0036,北海道,滝川市,花月町2丁目1-1,0125-24-7121,N.A.,http://www.do-ene.jp/,ガソリンスタンド,
北海道新聞滝川支局,073-0032,北海道,滝川市,明神町3丁目2-26,0125-24-7145,0125-22-2001,http://kk.hokkaido-np.co.jp/,映画・放送・新聞,
株式会社北星,073-0032,北海道,滝川市,明神町2-1-15,0125-24-7177,0125-24-6110,http://www.hokusei.gr.jp/,不動産・賃貸,
北海道中央バス株式会社／滝川ターミナル案内専用,073-0031,北海道,滝川市,栄町4丁目9-1,0125-24-7191,0125-22-2158,http://www.chuo-bus.co.jp/,交通機関,
札幌地方検察庁滝川支部,073-0022,北海道,滝川市,大町1丁目7-14,0125-24-7195,N.A.,http://www.kensatsu.go.jp/,官公署,
サテライト,073-0021,北海道,滝川市,本町1丁目5-1,0125-23-7227,N.A.,http://hp.did.ne.jp/,洋服,
ストーンブレス滝川店,073-0032,北海道,滝川市,明神町1丁目4-35,0125-22-7244,0166-31-9499,http://www.stonebrace.co.jp/,アクセサリー,
株式会社一ヨ米原仏具店,N.A.,北海道,滝川市,北滝の川1168番地,0125-24-7252,0125-24-7253,http://www.butudan.co.jp/,家具・インテリア,
株式会社神部組,073-0033,北海道,滝川市,新町3-9-33,0125-24-7255,0125-23-5787,http://www.e-kanbe.com/,総合・職別工事業,
北興化学工業株式会社北海道工場,073-0001,北海道,滝川市,北滝の川1470,0125-24-7261,0125-24-1669,http://www.hokkochem.co.jp/,製造・加工（医療・薬関連）,
簡易保険加入者協会滝川代理店,073-0031,北海道,滝川市,栄町3丁目9-2,0125-24-7277,N.A.,http://www.fpp.or.jp/,証券・保険・商品先物,
アートチャレンジ滝川（NPO法人）,073-0031,北海道,滝川市,栄町2丁目8-9,0125-22-7337,0125-22-7337,http://www.act-takikawa.or.jp/,組合・団体,
滝川西高校,073-0044,北海道,滝川市,西町6丁目3-1,0125-24-7341,0125-24-7342,http://www.takinishi.ed.jp/,小・中・高・大学等,
株式会社マックハウス／アクロスプラザ滝川店,073-0013,北海道,滝川市,南滝の川115-4,0125-22-7350,0125-22-7350,http://www.mac-house.co.jp/,洋服,
滝川労働基準監督署,073-0023,北海道,滝川市,緑町2丁目5-30,0125-24-7361,N.A.,http://roudoukijun.web.fc2.com/,官公署,
滝川市役所／教育部／社会教育課・スポーツ振興室／音楽公民館,073-0033,北海道,滝川市,新町3丁目8-3,0125-24-7479,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
東京靴流通センター／滝川東店,073-0024,北海道,滝川市,東町1丁目53-3,0125-23-7538,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
BuZZ,073-0032,北海道,滝川市,明神町3丁目7-34,0125-24-7555,0125-74-6011,http://buzz2007.co.jp/,美容院・理容店・毛髪業,
公文式／花月町教室,073-0036,北海道,滝川市,花月町1丁目3-6,0125-22-7585,0125-22-7585,http://www.kumon.ne.jp/,塾・予備校,
滝川市役所／コミュニティ施設／扇町地区コミュニティセンター,073-0046,北海道,滝川市,扇町2丁目18-28,0125-23-7623,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,映画・劇場・会館,
アミーゴ,073-0021,北海道,滝川市,本町2丁目1-8,0125-24-7688,N.A.,http://snack-amigo.com/,飲み屋,
JR北海道／滝川駅／旅行センター,073-0031,北海道,滝川市,栄町4丁目9-15,0125-24-7744,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
レザーワークショップJUN,073-0021,北海道,滝川市,本町1丁目1-2,0125-24-7775,0125-24-7775,http://lwspjun.on.omisenomikata.jp/,製造・加工（衣料関連）,
ラ・ペコラ,073-0021,北海道,滝川市,本町1丁目4-11,0125-24-7856,0125-24-7856,http://www10.plala.or.jp/,イタリアン・フレンチ,
滝川市役所／コミュニティ施設／北地区公民館・北地区児童センター,073-0004,北海道,滝川市,滝の川町東2丁目1120-180,0125-24-7885,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／総務課／総務グループ・法制文書室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8001,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／総務課／職員グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8002,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／総務課／防災危機対策室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8003,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／企画課／企画政策担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8004,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／企画課／広報広聴室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8005,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／企画課／秘書室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8006,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／社団法人国際課・滝川国際交流協会,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8007,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／総務部／財政課・ストックマネジメント推進室・土地開発公社,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8008,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／経済部／産業振興課,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8009,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
ピープル,073-0021,北海道,滝川市,本町1丁目3-22,0125-24-8010,N.A.,http://www.people-kk.co.jp/,飲み屋,
滝川市役所／総務部／総務課／情報化推進室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8010,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／くらし支援課／交通・生活安全担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8012,0125-24-0154,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／くらし支援課／環境衛生担当／廃棄物,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8013,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／くらし支援課／環境衛生担当／環境保全・企画,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8014,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／市民課／戸籍・住民担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8015,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／市民課／国保・年金担当／国保,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8016,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／市民課／国保・年金担当／年金,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8017,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／市民課／医療費助成担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8018,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／税務課／課税グループ／市民税,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8019,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／税務課／課税グループ／資産税,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8020,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市民生活部／税務課／納税推進グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8021,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／福祉課／障害・福祉団体担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8022,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／福祉課／保護担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8023,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／福祉課／庶務担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8024,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／子育て応援課,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8025,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／介護福祉課／介護保険・認定担当／介護保険,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8026,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／介護福祉課／介護保険・認定担当／介護認定,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8027,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／介護福祉課／高齢者福祉担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8028,0125-26-5166,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／介護福祉課／地域包括支援センター,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8029,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／経済部／商業観光課／商業振興グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8030,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／経済部／商業観光課／観光振興グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8031,0125-23-5839,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／経済部／商業観光課／駅周辺整備室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8032,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／農政部農政課／農政グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8033,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／農政部農政課／農村振興グループ・農業基盤整備室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8034,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／土木課／建設グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8035,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／土木課／管理・経理グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8036,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／土木課／維持グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8037,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／土木課／都市計画室／都市整備グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8038,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／土木課／都市計画室／下水道事務グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8039,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／建築住宅課／建築保全グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8040,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／建設部／建築住宅課／住宅グループ,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8041,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／教育部／学校教育課／企画総務担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8042,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／教育部／学校教育課／学校運営担当,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8043,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／教育部／学校教育課／新しい学校づくり推進室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8044,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／教育部／教育支援課,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8045,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／教育部／社会教育課・スポーツ振興室,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8046,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／会計課,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8047,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／議会事務局,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8048,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／農業委員会事務局,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8049,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／選挙管理委員会事務局,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8050,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／監査事務局,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8051,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／中空知広域水道企業団滝川営業所,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8052,0125-23-1915,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市役所売店,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8054,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／市役所食堂,073-0022,北海道,滝川市,大町1丁目2-15,0125-28-8055,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
スガジャズダンス北海道スタジオ,073-0012,北海道,滝川市,黄金町東1丁目1-10,0125-22-8080,0125-22-8082,http://sugajdshokkaido.jimdo.com/,フィットネス,
パチンコひまわり滝川店,073-0011,北海道,滝川市,黄金町西1丁目49-3,0125-24-8080,N.A.,http://www.pph-g.com/,屋内遊戯,
ヘアースタジオピュアハート,073-0024,北海道,滝川市,東町8丁目295-7,0125-24-8090,0125-24-8090,http://www.pheart.com/,趣味,
とっぴー北海道滝川店,073-0024,北海道,滝川市,東町1丁目7,0125-23-8105,011-823-2111,http://www.toppii.jp/,中華・中国料理,
株式会社空間工房,073-0031,北海道,滝川市,栄町2丁目8-21,0125-23-8123,0125-24-2052,http://space.offstu.net/,総合・職別工事業,
滝川身体障害者福祉協会,073-0033,北海道,滝川市,新町2丁目8-5,0125-24-8167,011-251-0858,http://www.hokusinkyo.or.jp/,介護・福祉,
有限会社谷口総合サービス,073-0021,北海道,滝川市,本町3丁目1-3,0125-23-8170,0125-23-2250,http://buriki.biz/,不動産,
株式会社アシスト滝川営業所,073-0001,北海道,滝川市,北滝の川1344-7,0125-23-8181,0125-23-8188,http://www.assist-rental.co.jp/,リース・レンタル,
松原弘枝司法書士事務所,073-0022,北海道,滝川市,大町1丁目8-27,0125-23-8186,0125-23-8187,http://www.sihosyosi.or.jp/,士業・コンサルタント,
マックスバリュ滝川本町店,073-0021,北海道,滝川市,本町4丁目5-4,0125-22-8222,N.A.,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
ハニーズ滝川店,073-0024,北海道,滝川市,東町2丁目19-1,0125-23-8255,0246-29-1120,http://www.honeys.co.jp/,洋服,
シャトレーゼ滝川店,073-0033,北海道,滝川市,新町2丁目10-12,0125-23-8282,0125-23-8280,http://www.chateraise.co.jp/,お菓子・スイーツ,
株式会社渡邊建設,073-0044,北海道,滝川市,西町4-4-39,0125-24-8355,0125-24-3080,http://iiuchi.jp/,総合・職別工事業,
ガスト滝川店,073-0024,北海道,滝川市,東町1丁目49-1,0125-23-8382,N.A.,http://www.skylark.co.jp/,レストラン,
滝川市役所／教育部／教育支援課／教育相談電話,073-0022,北海道,滝川市,大町1丁目2-15,0125-24-8440,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
小寺・松田法律事務所（弁護士法人）,073-0036,北海道,滝川市,花月町1丁目1-10,0125-23-8455,0125-23-8448,http://www.kmlaw.jp/,士業・コンサルタント,
株式会社富士薬品滝川営業所,073-0042,北海道,滝川市,泉町135-20,0125-24-8515,0125-24-8003,http://www.fujiyakuhin.co.jp/,薬,
ミスタードーナツ滝川ショップ,073-0031,北海道,滝川市,栄町3丁目5-5,0125-24-8522,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
オートバックス滝川店,073-0024,北海道,滝川市,東町3丁目98-1,0125-24-8541,0125-24-2059,http://www.autobacs.com/,カー用品,
セカンドストリート滝川店,073-0018,北海道,滝川市,朝日町西3丁目1-38,0125-24-8572,0125-24-8473,http://www.2ndstreet.jp/,中古品売買,
ベントス工業高校前店,073-0006,北海道,滝川市,二の坂町西1丁目1-100,0125-22-8600,0125-23-0086,http://www.bentoss.co.jp/,弁当・宅配,
滝川市役所／教育部／財団法人滝川市体育協会／滝川市営球場・滝川スケートリンク,073-0005,北海道,滝川市,二の坂町東3丁目2-1,0125-24-8600,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
株式会社スマイルシステム,073-0025,北海道,滝川市,流通団地3丁目1-32,0125-24-8639,0125-24-8623,http://www.smilesystem-takikawa.jp/,運送・貨物・倉庫,
滝川市社会福祉協議会,073-0032,北海道,滝川市,明神町1丁目5-29,0125-24-8640,0125-24-8657,http://www.takikawa-shakyo.or.jp/,組合・団体,
株式会社ホンダカーズ滝川,073-0022,北海道,滝川市,大町5-1-5,0125-24-8686,0125-22-4877,http://www.honda-auto.com/,自動車販売,
滝川市医師会,073-0032,北海道,滝川市,明神町1丁目5-29,0125-24-8744,0125-24-1614,http://www.caeser.or.jp/,組合・団体,
さくら薬局滝川店,073-0022,北海道,滝川市,大町2丁目1-30,0125-23-8800,0125-23-8800,http://www.kraft-net.co.jp/,薬,
株式会社共成レンテム滝川営業所,073-0001,北海道,滝川市,北滝の川1238-1,0125-24-8810,0125-24-8812,http://www.kyosei-rentemu.co.jp/,リース・レンタル,
イエローハット滝川店,073-0033,北海道,滝川市,新町6丁目3-30,0125-24-8811,0125-24-2622,http://www.yellowhat.jp/,カー用品,
北海道エネルギー株式会社／チャレンジ滝川東町セルフSS,073-0024,北海道,滝川市,東町8丁目300-1,0125-23-8866,N.A.,http://do-ene.jp/,ガソリンスタンド,
モスバーガー滝川店,073-0005,北海道,滝川市,二の坂町東2丁目2-2,0125-24-8877,N.A.,http://mos.jp/,ファーストフード,
株式会社MKアシスト,073-0025,北海道,滝川市,流通団地3丁目3番5号,0125-23-8883,0125-23-8860,https://www.myoengroup.jp/,製造・加工（輸送機械器具）,
ファッションセンターしまむら滝川店,073-0024,北海道,滝川市,東町5丁目9-32,0125-23-8937,N.A.,http://www.shimamura.gr.jp/,洋服,
大希学院,073-0031,北海道,滝川市,栄町4丁目9-1,0125-23-9050,0125-23-9050,http://bighopebigdream2.blog.fc2.com/,塾・予備校,
株式会社サッポロドラッグストアー／滝川東店,073-0024,北海道,滝川市,東町1丁目6,0125-22-9111,011-841-8042,https://satudora.jp/,薬,
ほっともっと滝川一の坂店,073-0017,北海道,滝川市,一の坂町西3丁目114-1,0125-22-9250,N.A.,http://www.hottomotto.com/,弁当・宅配,
カレーハウスCoCo壱番屋滝川イーストタウン店,073-0024,北海道,滝川市,東町2丁目43-2,0125-24-9300,0125-24-9300,http://www.ichibanya.co.jp/,レストラン,
Eデンタルクリニック,073-0023,北海道,滝川市,緑町1丁目5-23,0125-24-9469,N.A.,http://www.edental-clinic.com/,歯科系,
株式会社ナカジマ薬局,N.A.,北海道,滝川市,大町1丁目1番17号,0125-23-9511,N.A.,http://www.nakajima-phar.co.jp/,製造・加工（医療・薬関連）,
ホッカイドウ競馬滝川場外発売所,073-0031,北海道,滝川市,栄町3丁目3-11,0125-24-9521,0125-24-9523,http://www.hokkaidokeiba.net/,公営競技,
株式会社マックスバリュ北海道マックスバリュ滝川店,073-0013,北海道,滝川市,南滝の川115-4,0125-23-9800,0125-23-9802,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
株式会社北海道サンジェルマンレフボン滝川店,073-0033,北海道,滝川市,新町1丁目9-23,0125-22-9800,N.A.,http://www.h-saint-germain.co.jp/index.shtml,食料品,
ほっともっと滝川新町店,073-0033,北海道,滝川市,新町5丁目16-3,0125-23-9900,0125-23-9901,http://www.hottomotto.com/,弁当・宅配,
