▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
桶川郵便局／郵便配達,363-0022,埼玉県,桶川市,若宮1丁目6-30,048-787-6903,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社ゆうちょ銀行桶川店,363-0022,埼玉県,桶川市,若宮1丁目6-30,048-787-6904,N.A.,http://www.jp-bank.japanpost.jp/,金融・郵貯・貸金,
高村行政書士事務所,363-0016,埼玉県,桶川市,寿1丁目4-20,048-729-7001,048-729-7004,http://www.takamura-office.com/,士業・コンサルタント,
美容室ポコアポコ,363-0014,埼玉県,桶川市,神明2丁目13-14,048-779-7005,N.A.,http://www.g-fa.com/,貸衣裳,
ハートランド桶川,363-0008,埼玉県,桶川市,大字坂田1725,048-777-7011,048-777-7711,http://www.seisekikai.com/,介護・福祉,
株式会社シーエックスカーゴ／関東流通センター,363-0002,埼玉県,桶川市,赤堀1丁目5,048-728-7031,048-727-1341,http://www.cx-cargo.co.jp/,運送・貨物・倉庫,
株式会社新井建設,363-0006,埼玉県,桶川市,大字倉田304,048-782-7146,048-782-7142,http://www.araikensetsu.jp/,建設業・工務店,
有限会社ヱヌシー精密,363-0027,埼玉県,桶川市,大字川田谷3050,048-786-7166,048-786-5109,http://www.nc-seimitsu.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社梅林堂／桶川店,363-0021,埼玉県,桶川市,泉1丁目8-7,048-786-7211,048-523-5766,http://www.bairindo.co.jp/,お菓子・スイーツ,
愛宕幼稚園,363-0026,埼玉県,桶川市,大字上日出谷1008,048-786-7277,048-786-7277,http://www.ans.co.jp/,幼稚園・保育施設,
ドラマチックヘア桶川店,363-0013,埼玉県,桶川市,東2丁目1-12,048-777-7330,048-777-7330,http://www.dramatichair.jp/,美容院・理容店・毛髪業,
茜整膚整体院,363-0012,埼玉県,桶川市,末広2丁目1-5,048-777-7331,N.A.,http://www2.tba.t-com.ne.jp/,整体等各種療術,
株式会社マックステル,363-0009,埼玉県,桶川市,坂田東1丁目1番地6,048-793-7471,048-793-7475,http://www.maxtel.co.jp/,製造・加工（電子・精密機械器具）,
エービーシーロジテム株式会社桶川事業所,363-0004,埼玉県,桶川市,大字五町臺85-1,048-728-7474,048-728-8877,http://www.abc-logitem.com/,運送・貨物・倉庫,
新日本ガス株式会社桶川営業所,363-0022,埼玉県,桶川市,若宮1丁目1-13,048-786-7480,048-786-9002,http://www.shinnihon-gas.co.jp/,燃料,
有限会社しまや商工,363-0027,埼玉県,桶川市,川田谷823,048-786-7518,048-787-3916,http://www.ashibanoshimaya.co.jp/,建設業・工務店,
株式会社グラフィック,363-0014,埼玉県,桶川市,神明1丁目3-2,048-871-7527,048-871-7528,http://www.gpc.co.jp/,相談・調査,
日本亭桶川加納店,363-0001,埼玉県,桶川市,大字加納1602-1,048-728-7533,N.A.,http://www.nihontei.co.jp/,弁当・宅配,
東洋工業株式会社埼玉営業所,363-0002,埼玉県,桶川市,赤堀1丁目24,048-728-7567,048-728-7588,http://www.toyo-kogyo.co.jp/,製造・加工（建築資材）,
まめの木（特定非営利活動法人）,363-0021,埼玉県,桶川市,泉1丁目17-14,048-782-7571,048-782-7572,http://siennmamenoki.web.fc2.com/,組合・団体,
桶川市役所／桶川東公民館,363-0012,埼玉県,桶川市,末広2丁目8-29,048-728-7622,048-728-7680,http://www.city.okegawa.lg.jp/,市区町村機関,
株式会社懐古堂,363-0016,埼玉県,桶川市,寿1丁目13-10,048-779-7676,048-779-7676,http://www.kaikodo.net/,おもちゃ・キャラクタ,
有限会社ハートサービス本部事務所,363-0011,埼玉県,桶川市,北2丁目6-15,048-776-7700,048-788-0009,http://www.heart-service.com/,クリーニング,
株式会社大川ホールディングス,N.A.,埼玉県,桶川市,東1-10-10,048-777-7702,048-777-7702,http://www.oh-kawa.co.jp/,販売・卸（その他）,
東武証券株式会社／桶川営業所,363-0017,埼玉県,桶川市,西1丁目11-13,048-773-7711,048-773-7710,http://www.tobu-sec.jp/,証券・保険・商品先物,
桶川K.Nクリニック,363-0022,埼玉県,桶川市,若宮1丁目1-7,048-787-7715,048-787-7716,http://kn-clinic.jp/,外科系,
桶川日出谷診療所,363-0028,埼玉県,桶川市,下日出谷西3丁目3-4,048-786-7715,048-786-7715,http://okegawa-hideya.jp/,医院・診療所・療養所,
シーズ桶川,363-0008,埼玉県,桶川市,大字坂田1641-1,048-774-7747,N.A.,http://hotel-seeds.com/,ホテル・ペンション,
ジャパン桶川店,363-0028,埼玉県,桶川市,下日出谷西1丁目1-9,048-787-7770,N.A.,http://www.sugi-net.jp/,生活用品,
桶川マイン歯科クリニック,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-7811,N.A.,http://www.okegawa-mdc.jp/,歯科系,
中華食堂日高屋桶川駅店,363-0015,埼玉県,桶川市,南1丁目,048-779-7860,N.A.,http://hidakaya.hiday.co.jp/,ラーメン,
大同化成工業株式会社,363-0002,埼玉県,桶川市,赤堀1-13,048-728-7861,N.A.,http://www.daido-kasei.co.jp/,製造・加工（化学・プラスチック）,
大宮自動車有限会社,363-0008,埼玉県,桶川市,坂田1516-5,048-728-7875,N.A.,http://www.omiyaj-taxi.jp/,運送・貨物・倉庫,
エンジョイ・パートナーほっと（NPO法人）,363-0022,埼玉県,桶川市,若宮2丁目32-5-101,048-782-7895,048-786-7829,http://www.ephot.jp/,介護・福祉,
CHIC／fe’es桶川西口店,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-786-7904,N.A.,http://www.chichair.com/,美容院・理容店・毛髪業,
株式会社東和銀行／桶川支店,363-0017,埼玉県,桶川市,西1丁目9-11,048-771-7981,048-773-6666,http://www.towabank.co.jp/,金融・郵貯・貸金,
株式会社天陽セレモニー,363-0013,埼玉県,桶川市,東1丁目9-20-203,048-657-8001,048-776-9521,http://www.tenyou-ceremony.com/,葬儀,
株式会社こどものとも,363-0014,埼玉県,桶川市,神明2-4-7,048-774-8011,048-774-8051,http://www.kodomonotomo.net/,本,
東京海上日動・東京海上日動あんしん生命代理店埼玉保険サービス,363-0022,埼玉県,桶川市,若宮1丁目7-22,048-787-8020,N.A.,https://www.tmn-agent.com/shs/,証券・保険・商品先物,
株式会社穂高企画,363-0008,埼玉県,桶川市,坂田572-1,048-728-8030,048-728-8029,http://hodaka-kikaku.com/,リフォーム,
カーミニーク桶川エキチカ店,363-0016,埼玉県,桶川市,寿2丁目17-18,048-871-8110,048-775-5271,http://www.car3219.com/,自動車販売,
智泉学院桶川教室,363-0022,埼玉県,桶川市,若宮1丁目8-33,048-786-8118,048-786-8118,http://chisengakuin.com/,塾・予備校,
株式会社新星堂,363-0022,埼玉県,桶川市,若宮1-5-2,048-787-8125,N.A.,http://www.shinseido.co.jp/,本,
はんざわ歯科医院,363-0016,埼玉県,桶川市,寿2丁目18-16,048-774-8174,048-773-5840,http://www.hanzawa.or.jp/,歯科系,
有限会社ミスタータイヤマン,363-0025,埼玉県,桶川市,下日出谷287-1,048-786-8181,048-786-8729,https://www.mr-tireman.jp/shop/forum-saitama/,自動車卸,
バイクショップロータス,363-0004,埼玉県,桶川市,大字五町臺65-7,048-782-8193,048-782-8389,http://www.lotaus.jp/,バイク用品,
まきの内科クリニック,363-0022,埼玉県,桶川市,若宮1-1-7桶川駅前メディカルビル1F,048-787-8200,N.A.,http://www.makino-naika.jp/,医院・診療所・療養所,
株式会社トーハン,363-0026,埼玉県,桶川市,上日出谷原新田1202-1,048-787-8221,N.A.,http://www.tohan.jp/,製造・加工（建築資材）,
株式会社くらら工房展示場,363-0026,埼玉県,桶川市,大字上日出谷647-6,048-786-8313,048-786-2333,http://www.clala.co.jp/,不動産,
明光義塾桶川教室,363-0015,埼玉県,桶川市,南1丁目3-19-201,048-771-8380,048-782-9251,http://www.meikogijuku.jp/,塾・予備校,
美容室サプリ,363-0013,埼玉県,桶川市,東2丁目5-22-102,048-720-8422,048-720-8422,http://hairsapli.com/,美容院・理容店・毛髪業,
シルクギガマート上日出谷店,363-0026,埼玉県,桶川市,大字上日出谷1173-1,048-787-8500,06-4792-3290,http://www.watts-jp.com/,生活用品,
鴛海富夫,363-0026,埼玉県,桶川市,大字上日出谷1253-12,048-786-8505,048-786-9660,http://www.duskin.jp/,住まいのクリーニング,
トヨタ部品埼玉共販株式会社桶川店,363-0011,埼玉県,桶川市,北2丁目2-7,048-772-8511,048-772-8510,http://www.saitama-kyohan.co.jp/,車検・整備・修理,
株式会社日立産機システム埼玉サービスステーション,363-0002,埼玉県,桶川市,赤堀1丁目35,048-728-8521,048-728-8531,http://www.hitachi-ies.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ワンズ・プラス,363-0004,埼玉県,桶川市,大字五町臺117-4,048-778-8549,048-778-9549,http://www.ones-plus.co.jp/,総合・職別工事業,
ソフトバンク桶川,363-0017,埼玉県,桶川市,西2丁目9-39,048-772-8560,048-772-9070,http://www.softbank.jp/,電話・通信,
株式会社島村建設,363-0025,埼玉県,桶川市,下日出谷319番地,048-786-8571,048-787-1109,http://www.shimamura-web.com/,建設業・工務店,
桶川市観光協会,363-0016,埼玉県,桶川市,寿1-11-19,048-776-8590,048-776-8590,http://www.city.okegawa.lg.jp/,運送・貨物・倉庫,
ローソン桶川川田谷店,363-0027,埼玉県,桶川市,大字川田谷6087-1,048-787-8600,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
ITTO個別指導学院桶川鴨川校,363-0024,埼玉県,桶川市,鴨川2丁目20-18-101,048-731-8601,03-5495-7157,http://www.ganbaru.co.jp/,塾・予備校,
国際浮出印刷株式会社／桶川事業所,363-0027,埼玉県,桶川市,大字川田谷1922,048-786-8615,N.A.,http://kokusaiukidashi.jimdo.com/,印刷・出版,
埼玉県私立保育園連盟,363-0015,埼玉県,桶川市,南2丁目7-13,048-772-8623,048-772-8635,http://www.saishiho.com/,市区町村機関,
100円ショップキャンドゥヨークマート下日出谷店,363-0028,埼玉県,桶川市,下日出谷西1丁目33-1,048-787-8630,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
アリーナ桶川店,363-0008,埼玉県,桶川市,大字坂田867-6,048-728-8661,N.A.,http://www.p-world.co.jp/,屋内遊戯,
マルエツ桶川店,363-0017,埼玉県,桶川市,西2丁目9-36,048-771-8666,048-771-8033,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
DICデコール株式会社,363-0002,埼玉県,桶川市,赤堀2-20,048-728-8741,048-728-8742,http://www.dic-decor.co.jp/,印刷・出版,
株式会社ハイビー,363-0002,埼玉県,桶川市,赤堀2-16-2,048-728-8755,048-728-9223,http://www.hi-b.jp/,製造・加工（化学・プラスチック）,
染矢税務会計事務所,363-0023,埼玉県,桶川市,朝日1丁目23-15,048-775-8778,048-773-7275,http://www.kaikei-home.com/,士業・コンサルタント,
笑笑／桶川西口駅前店,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-787-8788,048-787-8789,http://www.monteroza.co.jp/,飲み屋,
和食レストランとんでん桶川店,363-0012,埼玉県,桶川市,末広1丁目4-8,048-775-8801,048-838-8866,http://www.tonden.co.jp/,レストラン,
株式会社欧羅巴製品貿易,363-0001,埼玉県,桶川市,加納103-7,048-773-8808,048-772-2556,http://www.metcorp.co.jp/,販売・卸（その他）,
株式会社安中製作所埼玉営業所,363-0012,埼玉県,桶川市,末広3丁目3-17,048-771-8811,N.A.,http://www.annaka-ss.co.jp/,家具・インテリア,
株式会社佐川工務店,363-0027,埼玉県,桶川市,大字川田谷6812-1,048-787-8830,N.A.,http://sagawakoumuten.com/,総合・職別工事業,
手代木歯科医院,363-0022,埼玉県,桶川市,若宮1-1-7桶川駅前メディカルビル3F,048-787-8877,N.A.,http://www.teshirogi-dc.com/,医院・診療所・療養所,
ようだコンタクト,363-0017,埼玉県,桶川市,西1丁目5-7,048-771-8880,N.A.,http://caloo.jp/,生活用品,
埼玉デイサービスセンター・和が家桶川店,363-0013,埼玉県,桶川市,東2丁目12-27,048-776-8900,048-782-9015,http://saitama-wagaya.com/,介護・福祉,
オフィスワイズ調査探偵事務所,363-0014,埼玉県,桶川市,神明1丁目8-31-B-101,048-778-8987,048-778-8198,http://www.of-ys.com/,相談・調査,
うたうんだ村桶川店,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-787-8991,N.A.,http://www.daisyo.co.jp/,飲み屋,
いのうえ歯科クリニック,363-0021,埼玉県,桶川市,泉1-8-20,048-787-9000,N.A.,http://www.118inoue.com/,医院・診療所・療養所,
レディズファッションイシイ,363-0011,埼玉県,桶川市,北1丁目9-18,048-774-9082,048-774-9082,http://www.ishiifood.co.jp/,洋服,
ようだ歯科クリニック,363-0017,埼玉県,桶川市,西1丁目1-6,048-779-9100,048-779-9101,http://www.yoda-dc.jp/,歯科系,
株式会社ヤマカミさいたま支店,363-0011,埼玉県,桶川市,北1丁目25-26,048-774-9111,048-774-9122,http://www.yamakami.co.jp/,製造・加工（化学・プラスチック）,
株式会社松屋フーズ桶川店,363-0008,埼玉県,桶川市,大字坂田1632-1,048-779-9111,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
関東食糧株式会社本社,363-0027,埼玉県,桶川市,大字川田谷2459-1,048-786-9111,048-786-9613,http://www.kanto-syokuryo.co.jp/,製造・加工（食料品）,
桶川東接骨院,363-0009,埼玉県,桶川市,坂田東2丁目7-1,048-728-9160,048-728-9160,http://okegawahigasi.ikidane.com/,整体等各種療術,
明優ゼミナール,363-0026,埼玉県,桶川市,大字上日出谷923-84,048-782-9220,N.A.,http://meiyu-seminar.com/,塾・予備校,
美容室ルースヘアー（LUZHAIR）,363-0012,埼玉県,桶川市,末広2丁目11-15,048-778-9221,N.A.,http://luz.arakukata.com/,美容院・理容店・毛髪業,
Let’s指導学館,363-0023,埼玉県,桶川市,朝日3丁目9-4,048-871-9235,N.A.,http://letss.net/,塾・予備校,
スクールIE桶川東口校,363-0013,埼玉県,桶川市,東1丁目1-6,048-782-9250,048-782-9251,http://www.schoolie-net.jp/,塾・予備校,
セブンイレブン／桶川高校前店,363-0008,埼玉県,桶川市,大字坂田978,048-728-9338,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
鈴木税理士事務所,363-0013,埼玉県,桶川市,東1丁目3-28,048-778-9523,048-778-9524,https://tax-kusunoki.tkcnf.com/,士業・コンサルタント,
イレブンカット桶川マイン店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-9525,N.A.,http://www.11cut.com/,美容院・理容店・毛髪業,
木の葉,363-0009,埼玉県,桶川市,坂田東1丁目28-3,048-728-9550,N.A.,http://www.konoha-salon.jp/,美容院・理容店・毛髪業,
杉山電機システム株式会社関東営業所,363-0012,埼玉県,桶川市,末広1丁目1-33-2,048-771-9591,052-351-7585,http://sugiden.com/,製造・加工（電子・精密機械器具）,
株式会社スカイテック,363-0008,埼玉県,桶川市,坂田872-12,048-728-9688,048-728-9187,http://www.skytech.co.jp/,建設業・工務店,
自動車精工株式会社,363-0002,埼玉県,桶川市,赤堀2丁目2,048-728-9711,048-728-9700,http://www.j-seiko.com/,製造・加工（輸送機械器具）,
セブンイレブン／桶川泉1丁目店,363-0021,埼玉県,桶川市,泉1丁目8-19,048-787-9727,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
社会福祉法人彩明会りんごの家,363-0006,埼玉県,桶川市,大字倉田513,048-728-9843,048-728-9843,http://applehouse.or.jp/,介護・福祉,
ニッポンレンタカー／桶川駅前営業所,363-0022,埼玉県,桶川市,若宮2丁目1-4,048-786-9933,048-786-9944,http://www.nipponrentacar.co.jp/,リース・レンタル,
株式会社流通サービス,N.A.,埼玉県,桶川市,赤堀1-2,048-728-9940,N.A.,http://www.ryutsu.co.jp/,運送・貨物・倉庫,
